10/3/1980 16:35,100.514
10/3/1980 16:36,105.771
10/3/1980 16:37,99.5971
10/3/1980 16:38,99.1672
10/3/1980 16:39,97.1153
10/3/1980 16:40,94.5092
10/3/1980 16:41,101.573
10/3/1980 16:42,97.7778
10/3/1980 16:43,100.283
10/3/1980 16:44,96.4923
10/3/1980 16:45,93.6794
10/3/1980 16:46,92.2968
10/3/1980 16:47,84.0129
10/3/1980 16:48,79.2146
10/3/1980 16:49,99.1068
10/3/1980 16:50,124.318
10/3/1980 16:51,98.8231
10/3/1980 16:52,94.2182
10/3/1980 16:53,94.8747
10/3/1980 16:54,90.2053
10/3/1980 16:55,89.0523
10/3/1980 16:56,92.7916
10/3/1980 16:57,94.6108
10/3/1980 16:58,88.2495
10/3/1980 16:59,88.2142
10/3/1980 17:00,87.0642
10/3/1980 17:01,99.8447
10/3/1980 17:02,100.442
10/3/1980 17:03,90.4265
10/3/1980 17:04,92.2989
10/3/1980 17:05,85.3329
10/3/1980 17:06,83.2616
10/3/1980 17:07,94.7213
10/3/1980 17:08,102.5
10/3/1980 17:09,90.7464
10/3/1980 17:10,89.2113
10/3/1980 17:11,94.9611
10/3/1980 17:12,94.5345
10/3/1980 17:13,93.8574
10/3/1980 17:14,87.6745
10/3/1980 17:15,87.5284
10/3/1980 17:16,99.5515
10/3/1980 17:17,93.4971
10/3/1980 17:18,89.5314
10/3/1980 17:19,90.3394
10/3/1980 17:20,91.5202
10/3/1980 17:21,92.9157
10/3/1980 17:22,94.717
10/3/1980 17:23,90.4484
10/3/1980 17:24,87.3235
10/3/1980 17:25,91.3395
10/3/1980 17:26,88.0984
10/3/1980 17:27,86.4029
10/3/1980 17:28,80.8493
10/3/1980 17:29,74.0151
10/3/1980 17:30,72.2046
10/3/1980 17:31,84.5438
10/3/1980 17:32,119.208
10/3/1980 17:33,87.8811
10/3/1980 17:34,82.2769
10/3/1980 17:35,80.8392
10/3/1980 17:36,84.0419
10/3/1980 17:37,82.8665
10/3/1980 17:38,79.8096
10/3/1980 17:39,80.847
10/3/1980 17:40,79.7259
10/3/1980 17:41,88.5278
10/3/1980 17:42,82.7874
10/3/1980 17:43,81.8913
10/3/1980 17:44,81.8523
10/3/1980 17:45,77.1908
10/3/1980 17:46,73.6137
10/3/1980 17:47,72.8863
10/3/1980 17:48,83.2279
10/3/1980 17:49,80.2114
10/3/1980 17:50,79.6889
10/3/1980 17:51,84.8682
10/3/1980 17:52,86.5695
10/3/1980 17:53,77.9835
10/3/1980 17:54,65.7012
10/3/1980 17:55,65.3571
10/3/1980 17:56,70.9405
10/3/1980 17:57,102.624
10/3/1980 17:58,81.6436
10/3/1980 17:59,71.7166
10/3/1980 18:00,75.04
10/3/1980 18:01,96.5273
10/3/1980 18:02,82.7252
10/3/1980 18:03,79.6588
10/3/1980 18:04,80.6611
10/3/1980 18:05,84.2655
10/3/1980 18:06,87.6583
10/3/1980 18:07,84.4688
10/3/1980 18:08,83.2872
10/3/1980 18:09,81.4722
10/3/1980 18:10,81.2548
10/3/1980 18:11,84.5865
10/3/1980 18:12,78.8505
10/3/1980 18:13,78.2985
10/3/1980 18:14,76.3286
10/3/1980 18:15,84.5268
10/3/1980 18:16,78.8895
10/3/1980 18:17,85.6687
10/3/1980 18:18,86.3831
10/3/1980 18:19,74.0233
10/3/1980 18:20,79.3678
10/3/1980 18:21,86.0152
10/3/1980 18:22,80.7035
10/3/1980 18:23,81.132
10/3/1980 18:24,80.4097
10/3/1980 18:25,75.2667
10/3/1980 18:26,80.0921
10/3/1980 18:27,82.4884
10/3/1980 18:28,74.4852
10/3/1980 18:29,65.9158
10/3/1980 18:30,63.4207
10/3/1980 18:31,67.102
10/3/1980 18:32,93.7315
10/3/1980 18:33,114.196
10/3/1980 18:34,87.2482
10/3/1980 18:35,71.2658
10/3/1980 18:36,73.0185
10/3/1980 18:37,71.8696
10/3/1980 18:38,71.8891
10/3/1980 18:39,69.9486
10/3/1980 18:40,71.1094
10/3/1980 18:41,76.0955
10/3/1980 18:42,69.3706
10/3/1980 18:43,73.3192
10/3/1980 18:44,71.7907
10/3/1980 18:45,68.3334
10/3/1980 18:46,78.002
10/3/1980 18:47,71.8321
10/3/1980 18:48,74.9627
10/3/1980 18:49,73.4209
10/3/1980 18:50,66.1728
10/3/1980 18:51,75.532
10/3/1980 18:52,73.1689
10/3/1980 18:53,74.4546
10/3/1980 18:54,71.5648
10/3/1980 18:55,76.3649
10/3/1980 18:56,70.9927
10/3/1980 18:57,67.6924
10/3/1980 18:58,68.9674
10/3/1980 18:59,66.073
10/3/1980 19:00,65.6556
10/3/1980 19:01,83.4538
10/3/1980 19:02,74.1098
10/3/1980 19:03,77.9546
10/3/1980 19:04,73.99
10/3/1980 19:05,67.1934
10/3/1980 19:06,71.0645
10/3/1980 19:07,71.9964
10/3/1980 19:08,68.1266
10/3/1980 19:09,67.2792
10/3/1980 19:10,67.7609
10/3/1980 19:11,76.3886
10/3/1980 19:12,73.286
10/3/1980 19:13,77.8884
10/3/1980 19:14,69.9032
10/3/1980 19:15,67.3716
10/3/1980 19:16,81.6356
10/3/1980 19:17,74.6367
10/3/1980 19:18,75.6379
10/3/1980 19:19,69.3496
10/3/1980 19:20,68.2434
10/3/1980 19:21,74.1898
10/3/1980 19:22,73.07
10/3/1980 19:23,67.1737
10/3/1980 19:24,69.1455
10/3/1980 19:25,71.1642
10/3/1980 19:26,69.085
10/3/1980 19:27,74.1623
10/3/1980 19:28,66.6861
10/3/1980 19:29,68.7948
10/3/1980 19:30,65.88
10/3/1980 19:31,84.1473
10/3/1980 19:32,74.2117
10/3/1980 19:33,65.6633
10/3/1980 19:34,64.8685
10/3/1980 19:35,66.2069
10/3/1980 19:36,71.1014
10/3/1980 19:37,65.5646
10/3/1980 19:38,67.4803
10/3/1980 19:39,70.6231
10/3/1980 19:40,67.6834
10/3/1980 19:41,76.3391
10/3/1980 19:42,70.9924
10/3/1980 19:43,74.1693
10/3/1980 19:44,71.3143
10/3/1980 19:45,66.3842
10/3/1980 19:46,77.4713
10/3/1980 19:47,69.2592
10/3/1980 19:48,69.4254
10/3/1980 19:49,70.7128
10/3/1980 19:50,67.0888
10/3/1980 19:51,73.5911
10/3/1980 19:52,69.5644
10/3/1980 19:53,67.6977
10/3/1980 19:54,66.8697
10/3/1980 19:55,65.9309
10/3/1980 19:56,68.2198
10/3/1980 19:57,63.5545
10/3/1980 19:58,68.4213
10/3/1980 19:59,67.348
10/3/1980 20:00,67.2483
10/3/1980 20:01,82.3695
10/3/1980 20:02,71.8219
10/3/1980 20:03,72.7355
10/3/1980 20:04,68.8049
10/3/1980 20:05,65.7729
10/3/1980 20:06,73.5079
10/3/1980 20:07,71.7893
10/3/1980 20:08,68.6432
10/3/1980 20:09,66.3195
10/3/1980 20:10,64.8025
10/3/1980 20:11,72.3312
10/3/1980 20:12,76.2413
10/3/1980 20:13,73.6021
10/3/1980 20:14,68.3495
10/3/1980 20:15,70.7938
10/3/1980 20:16,82.1136
10/3/1980 20:17,79.4493
10/3/1980 20:18,76.7505
10/3/1980 20:19,71.0732
10/3/1980 20:20,68.919
10/3/1980 20:21,74.3207
10/3/1980 20:22,71.364
10/3/1980 20:23,69.1543
10/3/1980 20:24,71.1747
10/3/1980 20:25,69.2166
10/3/1980 20:26,70.3668
10/3/1980 20:27,69.1937
10/3/1980 20:28,70.2874
10/3/1980 20:29,67.9857
10/3/1980 20:30,67.9178
10/3/1980 20:31,84.2133
10/3/1980 20:32,73.6238
10/3/1980 20:33,69.6074
10/3/1980 20:34,68.9832
10/3/1980 20:35,68.6393
10/3/1980 20:36,71.6151
10/3/1980 20:37,70.776
10/3/1980 20:38,71.7081
10/3/1980 20:39,69.3856
10/3/1980 20:40,72.595
10/3/1980 20:41,74.991
10/3/1980 20:42,70.2265
10/3/1980 20:43,72.9901
10/3/1980 20:44,67.7352
10/3/1980 20:45,65.705
10/3/1980 20:46,72.212
10/3/1980 20:47,70.0037
10/3/1980 20:48,68.1491
10/3/1980 20:49,70.1213
10/3/1980 20:50,67.6755
10/3/1980 20:51,72.2736
10/3/1980 20:52,74.1159
10/3/1980 20:53,69.4774
10/3/1980 20:54,68.7332
10/3/1980 20:55,69.1162
10/3/1980 20:56,69.1755
10/3/1980 20:57,63.7217
10/3/1980 20:58,65.4641
10/3/1980 20:59,65.5375
10/3/1980 21:00,66.0075
10/3/1980 21:01,81.8761
10/3/1980 21:02,78.4809
10/3/1980 21:03,77.2018
10/3/1980 21:04,73.0302
10/3/1980 21:05,69.3959
10/3/1980 21:06,74.886
10/3/1980 21:07,74.3998
10/3/1980 21:08,72.7529
10/3/1980 21:09,73.5667
10/3/1980 21:10,70.9133
10/3/1980 21:11,76.9457
10/3/1980 21:12,75.0162
10/3/1980 21:13,71.5626
10/3/1980 21:14,76.5361
10/3/1980 21:15,70.8287
10/3/1980 21:16,76.0161
10/3/1980 21:17,75.301
10/3/1980 21:18,76.1202
10/3/1980 21:19,72.9341
10/3/1980 21:20,70.7485
10/3/1980 21:21,75.9851
10/3/1980 21:22,73.5229
10/3/1980 21:23,80.1692
10/3/1980 21:24,77.6415
10/3/1980 21:25,72.9036
10/3/1980 21:26,75.0126
10/3/1980 21:27,73.6865
10/3/1980 21:28,71.1168
10/3/1980 21:29,67.7613
10/3/1980 21:30,66.5063
10/3/1980 21:31,84.9788
10/3/1980 21:32,75.9708
10/3/1980 21:33,73.8401
10/3/1980 21:34,71.0639
10/3/1980 21:35,72.4401
10/3/1980 21:36,76.051
10/3/1980 21:37,72.7728
10/3/1980 21:38,71.8118
10/3/1980 21:39,69.7059
10/3/1980 21:40,69.5948
10/3/1980 21:41,81.6698
10/3/1980 21:42,74.3649
10/3/1980 21:43,78.5402
10/3/1980 21:44,72.9644
10/3/1980 21:45,72.6424
10/3/1980 21:46,77.9134
10/3/1980 21:47,75.1716
10/3/1980 21:48,71.2376
10/3/1980 21:49,71.7593
10/3/1980 21:50,72.5835
10/3/1980 21:51,79.6969
10/3/1980 21:52,79.2168
10/3/1980 21:53,76.8298
10/3/1980 21:54,72.0825
10/3/1980 21:55,71.1616
10/3/1980 21:56,73.4773
10/3/1980 21:57,72.3655
10/3/1980 21:58,70.0953
10/3/1980 21:59,69.9405
10/3/1980 22:00,72.9505
10/3/1980 22:01,91.9203
10/3/1980 22:02,84.9807
10/3/1980 22:03,80.8405
10/3/1980 22:04,81.8933
10/3/1980 22:05,75.3757
10/3/1980 22:06,77.2229
10/3/1980 22:07,82.4033
10/3/1980 22:08,79.353
10/3/1980 22:09,76.1747
10/3/1980 22:10,74.1154
10/3/1980 22:11,82.7733
10/3/1980 22:12,83.8809
10/3/1980 22:13,82.1977
10/3/1980 22:14,79.4146
10/3/1980 22:15,74.9427
10/3/1980 22:16,89.5833
10/3/1980 22:17,87.7892
10/3/1980 22:18,83.7792
10/3/1980 22:19,76.6659
10/3/1980 22:20,77.9313
10/3/1980 22:21,84.373
10/3/1980 22:22,78.9808
10/3/1980 22:23,80.131
10/3/1980 22:24,81.5781
10/3/1980 22:25,74.873
10/3/1980 22:26,81.3726
10/3/1980 22:27,79.8034
10/3/1980 22:28,80.9003
10/3/1980 22:29,74.4396
10/3/1980 22:30,76.6585
10/3/1980 22:31,97.4071
10/3/1980 22:32,86.2007
10/3/1980 22:33,78.1014
10/3/1980 22:34,75.242
10/3/1980 22:35,76.3498
10/3/1980 22:36,80.9932
10/3/1980 22:37,77.1561
10/3/1980 22:38,77.3443
10/3/1980 22:39,79.7858
10/3/1980 22:40,77.3606
10/3/1980 22:41,83.3499
10/3/1980 22:42,83.2054
10/3/1980 22:43,80.2163
10/3/1980 22:44,80.3318
10/3/1980 22:45,80.9874
10/3/1980 22:46,87.3146
10/3/1980 22:47,79.5659
10/3/1980 22:48,80.8294
10/3/1980 22:49,80.3736
10/3/1980 22:50,76.5829
10/3/1980 22:51,85.1107
10/3/1980 22:52,82.2553
10/3/1980 22:53,84.2255
10/3/1980 22:54,77.6363
10/3/1980 22:55,78.0966
10/3/1980 22:56,82.1044
10/3/1980 22:57,75.5373
10/3/1980 22:58,76.7562
10/3/1980 22:59,85.7723
10/3/1980 23:00,79.223
10/3/1980 23:01,94.4557
10/3/1980 23:02,85.3324
10/3/1980 23:03,86.3041
10/3/1980 23:04,87.2074
10/3/1980 23:05,84.4368
10/3/1980 23:06,87.1044
10/3/1980 23:07,87.4311
10/3/1980 23:08,82.0508
10/3/1980 23:09,81.9149
10/3/1980 23:10,79.0718
10/3/1980 23:11,87.7771
10/3/1980 23:12,89.8863
10/3/1980 23:13,86.4688
10/3/1980 23:14,79.5582
10/3/1980 23:15,82.859
10/3/1980 23:16,93.302
10/3/1980 23:17,87.5651
10/3/1980 23:18,85.4864
10/3/1980 23:19,85.6037
10/3/1980 23:20,81.0451
10/3/1980 23:21,87.138
10/3/1980 23:22,86.9141
10/3/1980 23:23,83.6604
10/3/1980 23:24,81.8243
10/3/1980 23:25,81.2322
10/3/1980 23:26,82.8007
10/3/1980 23:27,86.9433
10/3/1980 23:28,79.707
10/3/1980 23:29,77.0475
10/3/1980 23:30,77.265
10/3/1980 23:31,96.2859
10/3/1980 23:32,85.3893
10/3/1980 23:33,87.2216
10/3/1980 23:34,82.1271
10/3/1980 23:35,79.1001
10/3/1980 23:36,80.0412
10/3/1980 23:37,78.9245
10/3/1980 23:38,77.3633
10/3/1980 23:39,77.7678
10/3/1980 23:40,75.362
10/3/1980 23:41,82.3772
10/3/1980 23:42,78.498
10/3/1980 23:43,82.3024
10/3/1980 23:44,74.8301
10/3/1980 23:45,72.9914
10/3/1980 23:46,80.49
10/3/1980 23:47,78.9538
10/3/1980 23:48,76.8453
10/3/1980 23:49,77.6775
10/3/1980 23:50,74.411
10/3/1980 23:51,86.4602
10/3/1980 23:52,86.8824
10/3/1980 23:53,91.4839
10/3/1980 23:54,83.5278
10/3/1980 23:55,86.978
10/3/1980 23:56,79.7453
10/3/1980 23:57,75.1391
10/3/1980 23:58,77.2006
10/3/1980 23:59,73.2133
10/4/1980 0:00,73.6789
10/4/1980 0:01,92.1934
10/4/1980 0:02,84.5755
10/4/1980 0:03,71.5448
10/4/1980 0:04,80.1797
10/4/1980 0:05,89.6499
10/4/1980 0:06,82.2797
10/4/1980 0:07,82.2589
10/4/1980 0:08,79.3011
10/4/1980 0:09,81.2563
10/4/1980 0:10,79.9874
10/4/1980 0:11,88.4571
10/4/1980 0:12,85.2464
10/4/1980 0:13,84.5658
10/4/1980 0:14,80.8703
10/4/1980 0:15,80.5333
10/4/1980 0:16,91.4345
10/4/1980 0:17,90.3992
10/4/1980 0:18,85.1168
10/4/1980 0:19,79.501
10/4/1980 0:20,79.2577
10/4/1980 0:21,85.5991
10/4/1980 0:22,82.6845
10/4/1980 0:23,86.2553
10/4/1980 0:24,80.4
10/4/1980 0:25,78.1125
10/4/1980 0:26,79.7974
10/4/1980 0:27,78.9203
10/4/1980 0:28,80.6126
10/4/1980 0:29,75.3125
10/4/1980 0:30,77.3125
10/4/1980 0:31,92.2119
10/4/1980 0:32,87.5797
10/4/1980 0:33,85.8978
10/4/1980 0:34,78.5323
10/4/1980 0:35,77.3032
10/4/1980 0:36,83.0859
10/4/1980 0:37,78.8854
10/4/1980 0:38,82.6031
10/4/1980 0:39,83.2143
10/4/1980 0:40,82.5702
10/4/1980 0:41,86.2175
10/4/1980 0:42,82.4427
10/4/1980 0:43,85.2391
10/4/1980 0:44,81.0889
10/4/1980 0:45,79.7915
10/4/1980 0:46,88.5828
10/4/1980 0:47,82.8179
10/4/1980 0:48,83.3681
10/4/1980 0:49,83.5754
10/4/1980 0:50,80.816
10/4/1980 0:51,91.6009
10/4/1980 0:52,90.2314
10/4/1980 0:53,83.4564
10/4/1980 0:54,80.92
10/4/1980 0:55,82.5662
10/4/1980 0:56,84.5173
10/4/1980 0:57,84.4044
10/4/1980 0:58,84.8929
10/4/1980 0:59,83.4169
10/4/1980 1:00,82.9196
10/4/1980 1:01,98.9039
10/4/1980 1:02,94.684
10/4/1980 1:03,88.0485
10/4/1980 1:04,91.8212
10/4/1980 1:05,88.3016
10/4/1980 1:06,87.9491
10/4/1980 1:07,91.2137
10/4/1980 1:08,86.3133
10/4/1980 1:09,88.3473
10/4/1980 1:10,86.978
10/4/1980 1:11,91.8923
10/4/1980 1:12,94.0887
10/4/1980 1:13,93.4748
10/4/1980 1:14,83.252
10/4/1980 1:15,86.2124
10/4/1980 1:16,96.3814
10/4/1980 1:17,93.6623
10/4/1980 1:18,92.5101
10/4/1980 1:19,92.6866
10/4/1980 1:20,86.7635
10/4/1980 1:21,91.9815
10/4/1980 1:22,87.8637
10/4/1980 1:23,86.0137
10/4/1980 1:24,87.4748
10/4/1980 1:25,86.6956
10/4/1980 1:26,86.6889
10/4/1980 1:27,88.9001
10/4/1980 1:28,83.5389
10/4/1980 1:29,81.8056
10/4/1980 1:30,83.5414
10/4/1980 1:31,98.3116
10/4/1980 1:32,96.4875
10/4/1980 1:33,88.5952
10/4/1980 1:34,83.8323
10/4/1980 1:35,85.7885
10/4/1980 1:36,89.7439
10/4/1980 1:37,90.103
10/4/1980 1:38,90.7357
10/4/1980 1:39,88.9736
10/4/1980 1:40,87.5969
10/4/1980 1:41,94.9156
10/4/1980 1:42,89.4785
10/4/1980 1:43,93.5956
10/4/1980 1:44,87.7548
10/4/1980 1:45,89.3805
10/4/1980 1:46,95.0354
10/4/1980 1:47,92.0447
10/4/1980 1:48,89.4397
10/4/1980 1:49,93.5223
10/4/1980 1:50,89.6886
10/4/1980 1:51,97.4055
10/4/1980 1:52,96.2487
10/4/1980 1:53,93.9536
10/4/1980 1:54,90.4592
10/4/1980 1:55,88.4186
10/4/1980 1:56,90.9947
10/4/1980 1:57,88.0046
10/4/1980 1:58,85.8422
10/4/1980 1:59,85.1009
10/4/1980 2:00,83.7012
10/4/1980 2:01,102.663
10/4/1980 2:02,92.0262
10/4/1980 2:03,93.2367
10/4/1980 2:04,94.777
10/4/1980 2:05,91.5198
10/4/1980 2:06,96.5294
10/4/1980 2:07,92.3769
10/4/1980 2:08,92.1714
10/4/1980 2:09,91.3147
10/4/1980 2:10,91.9143
10/4/1980 2:11,104.833
10/4/1980 2:12,99.5109
10/4/1980 2:13,97.7308
10/4/1980 2:14,97.5237
10/4/1980 2:15,95.2338
10/4/1980 2:16,110.006
10/4/1980 2:17,105.005
10/4/1980 2:18,99.5481
10/4/1980 2:19,98.0478
10/4/1980 2:20,96.8976
10/4/1980 2:21,105.258
10/4/1980 2:22,106.612
10/4/1980 2:23,98.9183
10/4/1980 2:24,96.4365
10/4/1980 2:25,97.4145
10/4/1980 2:26,104.657
10/4/1980 2:27,99.8788
10/4/1980 2:28,101.324
10/4/1980 2:29,96.5069
10/4/1980 2:30,96.0088
10/4/1980 2:31,114.417
10/4/1980 2:32,105.371
10/4/1980 2:33,102.264
10/4/1980 2:34,102.619
10/4/1980 2:35,98.9577
10/4/1980 2:36,104.767
10/4/1980 2:37,105.068
10/4/1980 2:38,105.231
10/4/1980 2:39,104.189
10/4/1980 2:40,104.276
10/4/1980 2:41,107.556
10/4/1980 2:42,107.394
10/4/1980 2:43,105.262
10/4/1980 2:44,99.7507
10/4/1980 2:45,95.8553
10/4/1980 2:46,93.8851
10/4/1980 2:47,92.4578
10/4/1980 2:48,91.6363
10/4/1980 2:49,92.2665
10/4/1980 2:50,90.7367
10/4/1980 2:51,91.9333
10/4/1980 2:52,90.6958
10/4/1980 2:53,89.4963
10/4/1980 2:54,89.3211
10/4/1980 2:55,89.8189
10/4/1980 2:56,90.9726
10/4/1980 2:57,89.8244
10/4/1980 2:58,89.7138
10/4/1980 2:59,90.207
10/4/1980 3:00,87.6817
10/4/1980 3:01,91.6549
10/4/1980 3:02,89.9376
10/4/1980 3:03,85.513
10/4/1980 3:04,84.3322
10/4/1980 3:05,84.8169
10/4/1980 3:06,84.8113
10/4/1980 3:07,84.2172
10/4/1980 3:08,84.3022
10/4/1980 3:09,82.3311
10/4/1980 3:10,82.4032
10/4/1980 3:11,83.1129
10/4/1980 3:12,84.0865
10/4/1980 3:13,83.6779
10/4/1980 3:14,82.7624
10/4/1980 3:15,84.0687
10/4/1980 3:16,88.1762
10/4/1980 3:17,90.2948
10/4/1980 3:18,94.4023
10/4/1980 3:19,97.6294
10/4/1980 3:20,96.1127
10/4/1980 3:21,99.7581
10/4/1980 3:22,96.9456
10/4/1980 3:23,99.5001
10/4/1980 3:24,100.597
10/4/1980 3:25,112.731
10/4/1980 3:26,120.43
10/4/1980 3:27,129.359
10/4/1980 3:28,132.495
10/4/1980 3:29,133.709
10/4/1980 3:30,132.19
10/4/1980 3:31,133.99
10/4/1980 3:32,136.519
10/4/1980 3:33,134.781
10/4/1980 3:34,133.472
10/4/1980 3:35,136.039
10/4/1980 3:36,129.129
10/4/1980 3:37,106.199
10/4/1980 3:38,97.7476
10/4/1980 3:39,98.1117
10/4/1980 3:40,99.2988
10/4/1980 3:41,105.724
10/4/1980 3:42,100.592
10/4/1980 3:43,103.727
10/4/1980 3:44,95.667
10/4/1980 3:45,99.504
10/4/1980 3:46,101.12
10/4/1980 3:47,101.194
10/4/1980 3:48,101.679
10/4/1980 3:49,101.215
10/4/1980 3:50,98.195
10/4/1980 3:51,111.325
10/4/1980 3:52,111.395
10/4/1980 3:53,109.827
10/4/1980 3:54,103.958
10/4/1980 3:55,106.082
10/4/1980 3:56,106.161
10/4/1980 3:57,103.624
10/4/1980 3:58,104.046
10/4/1980 3:59,101.661
10/4/1980 4:00,100.907
10/4/1980 4:01,120.357
10/4/1980 4:02,116.517
10/4/1980 4:03,113.729
10/4/1980 4:04,112.725
10/4/1980 4:05,110.64
10/4/1980 4:06,113.096
10/4/1980 4:07,109.733
10/4/1980 4:08,108.417
10/4/1980 4:09,106.934
10/4/1980 4:10,103.7
10/4/1980 4:11,113.546
10/4/1980 4:12,114.044
10/4/1980 4:13,108.09
10/4/1980 4:14,106.046
10/4/1980 4:15,105.075
10/4/1980 4:16,116.461
10/4/1980 4:17,113.52
10/4/1980 4:18,110.343
10/4/1980 4:19,107.335
10/4/1980 4:20,106.157
10/4/1980 4:21,113.054
10/4/1980 4:22,117.656
10/4/1980 4:23,103.931
10/4/1980 4:24,101.219
10/4/1980 4:25,100.986
10/4/1980 4:26,104.247
10/4/1980 4:27,97.9873
10/4/1980 4:28,104.063
10/4/1980 4:29,99.5164
10/4/1980 4:30,100.198
10/4/1980 4:31,110.929
10/4/1980 4:32,107.416
10/4/1980 4:33,103.913
10/4/1980 4:34,103.554
10/4/1980 4:35,101.74
10/4/1980 4:36,105.251
10/4/1980 4:37,101.884
10/4/1980 4:38,102.423
10/4/1980 4:39,98.9294
10/4/1980 4:40,98.557
10/4/1980 4:41,103.774
10/4/1980 4:42,108.777
10/4/1980 4:43,108.586
10/4/1980 4:44,106.629
10/4/1980 4:45,103.309
10/4/1980 4:46,105.383
10/4/1980 4:47,104.382
10/4/1980 4:48,102.001
10/4/1980 4:49,109.503
10/4/1980 4:50,106.344
10/4/1980 4:51,109.9
10/4/1980 4:52,106.692
10/4/1980 4:53,103.414
10/4/1980 4:54,103.297
10/4/1980 4:55,104.75
10/4/1980 4:56,101.189
10/4/1980 4:57,96.6118
10/4/1980 4:58,102.548
10/4/1980 4:59,98.8497
10/4/1980 5:00,97.5464
10/4/1980 5:01,108.915
10/4/1980 5:02,102.136
10/4/1980 5:03,99.2566
10/4/1980 5:04,95.9536
10/4/1980 5:05,95.0385
10/4/1980 5:06,97.4207
10/4/1980 5:07,96.203
10/4/1980 5:08,99.7612
10/4/1980 5:09,100.351
10/4/1980 5:10,100.563
10/4/1980 5:11,106.903
10/4/1980 5:12,105.645
10/4/1980 5:13,109.179
10/4/1980 5:14,108.096
10/4/1980 5:15,108.248
10/4/1980 5:16,110.971
10/4/1980 5:17,106.835
10/4/1980 5:18,108.303
10/4/1980 5:19,105.686
10/4/1980 5:20,103.4
10/4/1980 5:21,105.98
10/4/1980 5:22,109.881
10/4/1980 5:23,109.663
10/4/1980 5:24,110.181
10/4/1980 5:25,110.342
10/4/1980 5:26,112.209
10/4/1980 5:27,109.726
10/4/1980 5:28,105.428
10/4/1980 5:29,106.355
10/4/1980 5:30,105.427
10/4/1980 5:31,114.544
10/4/1980 5:32,108.361
10/4/1980 5:33,103.526
10/4/1980 5:34,99.649
10/4/1980 5:35,99.8434
10/4/1980 5:36,97.4192
10/4/1980 5:37,95.9078
10/4/1980 5:38,96.3298
10/4/1980 5:39,96.2208
10/4/1980 5:40,92.6509
10/4/1980 5:41,96.2997
10/4/1980 5:42,92.3818
10/4/1980 5:43,92.6233
10/4/1980 5:44,93.1937
10/4/1980 5:45,90.7892
10/4/1980 5:46,94.8821
10/4/1980 5:47,90.8756
10/4/1980 5:48,91.8663
10/4/1980 5:49,92.4563
10/4/1980 5:50,90.937
10/4/1980 5:51,94.2616
10/4/1980 5:52,90.7106
10/4/1980 5:53,90.4255
10/4/1980 5:54,89.9936
10/4/1980 5:55,90.603
10/4/1980 5:56,92.1822
10/4/1980 5:57,89.9283
10/4/1980 5:58,89.4794
10/4/1980 5:59,89.4443
10/4/1980 6:00,89.6253
10/4/1980 6:01,100.108
10/4/1980 6:02,92.9754
10/4/1980 6:03,92.8262
10/4/1980 6:04,90.9076
10/4/1980 6:05,90.8919
10/4/1980 6:06,92.7002
10/4/1980 6:07,91.378
10/4/1980 6:08,90.2402
10/4/1980 6:09,91.7916
10/4/1980 6:10,87.1733
10/4/1980 6:11,91.8855
10/4/1980 6:12,88.0919
10/4/1980 6:13,89.86
10/4/1980 6:14,87.5213
10/4/1980 6:15,87.7696
10/4/1980 6:16,94.88
10/4/1980 6:17,89.487
10/4/1980 6:18,90.1412
10/4/1980 6:19,91.3773
10/4/1980 6:20,86.8302
10/4/1980 6:21,96.663
10/4/1980 6:22,89.8258
10/4/1980 6:23,90.2529
10/4/1980 6:24,88.2283
10/4/1980 6:25,90.2058
10/4/1980 6:26,90.7504
10/4/1980 6:27,86.0753
10/4/1980 6:28,85.5611
10/4/1980 6:29,85.7841
10/4/1980 6:30,85.2129
10/4/1980 6:31,95.6178
10/4/1980 6:32,87.7181
10/4/1980 6:33,93.8376
10/4/1980 6:34,88.45
10/4/1980 6:35,87.8478
10/4/1980 6:36,86.9792
10/4/1980 6:37,86.3367
10/4/1980 6:38,86.0941
10/4/1980 6:39,86.0021
10/4/1980 6:40,88.2797
10/4/1980 6:41,89.706
10/4/1980 6:42,86.9204
10/4/1980 6:43,86.5294
10/4/1980 6:44,85.2504
10/4/1980 6:45,84.4278
10/4/1980 6:46,89.4037
10/4/1980 6:47,86.1225
10/4/1980 6:48,85.8763
10/4/1980 6:49,86.5087
10/4/1980 6:50,84.1509
10/4/1980 6:51,88.8825
10/4/1980 6:52,87.9531
10/4/1980 6:53,87.0777
10/4/1980 6:54,87.305
10/4/1980 6:55,87.3251
10/4/1980 6:56,90.1179
10/4/1980 6:57,85.5086
10/4/1980 6:58,88.1638
10/4/1980 6:59,86.6635
10/4/1980 7:00,83.3591
10/4/1980 7:01,98.342
10/4/1980 7:02,88.9748
10/4/1980 7:03,88.157
10/4/1980 7:04,88.5152
10/4/1980 7:05,87.2976
10/4/1980 7:06,90.5008
10/4/1980 7:07,86.3051
10/4/1980 7:08,85.3688
10/4/1980 7:09,87.3824
10/4/1980 7:10,86.5207
10/4/1980 7:11,89.6891
10/4/1980 7:12,87.642
10/4/1980 7:13,90.3813
10/4/1980 7:14,85.6033
10/4/1980 7:15,88.4712
10/4/1980 7:16,93.0459
10/4/1980 7:17,87.8034
10/4/1980 7:18,87.5011
10/4/1980 7:19,89.9734
10/4/1980 7:20,89.1062
10/4/1980 7:21,92.3303
10/4/1980 7:22,91.6603
